AT2G19190_14	Chr2	100.00	120	0	0	1	120	8331860	8331741	1e-57	  222
AT1G53625_3	Chr1	100.00	120	0	0	1	120	20016014	20015895	1e-57	  222
AT1G07160_36	Chr1	100.00	120	0	0	1	120	2196528	2196409	1e-57	  222
AT1G77120_13	Chr1	100.00	120	0	0	1	120	28975840	28975959	1e-57	  222
AT5G09810_52	Chr5	100.00	120	0	0	1	120	3052771	3052890	1e-57	  222
AT5G09810_52	Chr3	92.31	65	5	0	36	100	19915921	19915985	8e-19	93.5
AT3G10815_9	Chr3	100.00	120	0	0	1	120	3386375	3386256	1e-57	  222
AT2G04450_29	Chr2	100.00	120	0	0	1	120	1545614	1545733	1e-57	  222
AT1G65483_28	Chr1	100.00	120	0	0	1	120	24344521	24344640	1e-57	  222
AT3G52430_32	Chr3	100.00	120	0	0	1	120	19433257	19433376	1e-57	  222
AT4G18960_48	Chr4	100.00	120	0	0	1	120	10384258	10384377	1e-57	  222
AT1G77120_10	Chr1	100.00	120	0	0	1	120	28975531	28975650	1e-57	  222
AT4G01250_46	Chr4	100.00	120	0	0	1	120	522955	522836	1e-57	  222
AT4G39030_40	Chr4	100.00	120	0	0	1	120	18188358	18188477	1e-57	  222
AT4G05320_27	Chr4	100.00	120	0	0	1	120	2718691	2718810	1e-57	  222
AT4G05320_27	Chr4	95.73	117	5	0	1	117	1279532	1279416	1e-47	  189
AT4G05320_27	Chr4	95.00	120	6	0	1	120	2588828	2588709	1e-47	  189
AT4G05320_27	Chr4	87.72	114	12	2	1	113	2718919	2719031	2e-30	  132
AT1G35210_76	Chr1	100.00	120	0	0	1	120	12894159	12894040	1e-57	  222
AT4G01250_36	Chr4	100.00	120	0	0	1	120	523985	523866	1e-57	  222
AT5G13320_3	Chr5	100.00	120	0	0	1	120	4265544	4265663	1e-57	  222
AT2G45760_25	Chr2	100.00	120	0	0	1	120	18848743	18848624	1e-57	  222
AT5G26690_14	Chr5	100.00	120	0	0	1	120	9310965	9311084	1e-57	  222
AT4G05320_39	Chr4	100.00	120	0	0	1	120	2719927	2720046	1e-57	  222
AT4G05320_39	Chr4	86.29	124	12	3	1	120	1278752	1278630	6e-30	  130
AT2G30770_35	Chr2	100.00	120	0	0	1	120	13112971	13112852	1e-57	  222
AT3G45140_22	Chr3	100.00	120	0	0	1	120	16523150	16523269	1e-57	  222
AT1G68200_4	Chr1	100.00	120	0	0	1	120	25561522	25561641	1e-57	  222
AT3G45140_98	Chr3	100.00	120	0	0	1	120	16530978	16531097	1e-57	  222
AT3G13100_41	Chr3	100.00	120	0	0	1	120	4210496	4210377	1e-57	  222
AT4G12720_15	Chr4	100.00	120	0	0	1	120	7488244	7488363	1e-57	  222
AT3G13100_43	Chr3	100.00	120	0	0	1	120	4210290	4210171	1e-57	  222
AT1G01680_19	Chr1	100.00	120	0	0	1	120	247286	247167	1e-57	  222
AT4G11370_35	Chr4	100.00	120	0	0	1	120	6910262	6910381	1e-57	  222
AT2G04430_22	Chr2	100.00	120	0	0	1	120	1539668	1539787	1e-57	  222
AT1G73805_3	Chr1	100.00	120	0	0	1	120	27752193	27752074	1e-57	  222
AT4G21840_29	Chr4	100.00	120	0	0	1	120	11588231	11588112	1e-57	  222
AT5G13320_55	Chr5	100.00	120	0	0	1	120	4270900	4271019	1e-57	  222
AT4G18960_47	Chr4	100.00	120	0	0	1	120	10384155	10384274	1e-57	  222
AT3G13100_2	Chr3	100.00	120	0	0	1	120	4214513	4214394	1e-57	  222
AT3G57950_49	Chr3	100.00	120	0	0	1	120	21460906	21461025	1e-57	  222
AT1G74710_23	Chr1	100.00	120	0	0	1	120	28069484	28069603	1e-57	  222
AT3G57950_37	Chr3	100.00	120	0	0	1	120	21459670	21459789	1e-57	  222
AT2G14610_3	Chr2	100.00	120	0	0	1	120	6244574	6244455	1e-57	  222
AT1G19250_52	Chr1	100.00	120	0	0	1	120	6652006	6651887	1e-57	  222
AT1G43910_12	Chr1	100.00	120	0	0	1	120	16658856	16658737	1e-57	  222
AT3G13610_2	Chr3	100.00	120	0	0	1	120	4447487	4447606	1e-57	  222
AT1G53620_16	Chr1	100.00	120	0	0	1	120	20012864	20012745	1e-57	  222
AT1G65483_42	Chr1	100.00	120	0	0	1	120	24345963	24346082	1e-57	  222
AT3G57950_62	Chr3	100.00	120	0	0	1	120	21462245	21462364	1e-57	  222
AT5G09810_44	Chr5	100.00	120	0	0	1	120	3051947	3052066	1e-57	  222
AT3G26830_35	Chr3	100.00	120	0	0	1	120	9888570	9888689	1e-57	  222
AT3G13610_3	Chr3	100.00	120	0	0	1	120	4447590	4447709	1e-57	  222
AT1G68200_23	Chr1	100.00	120	0	0	1	120	25563479	25563598	1e-57	  222
AT2G19190_29	Chr2	100.00	120	0	0	1	120	8330315	8330196	1e-57	  222
AT5G13320_34	Chr5	100.00	120	0	0	1	120	4268737	4268856	1e-57	  222
AT3G45140_3	Chr3	100.00	120	0	0	1	120	16521193	16521312	1e-57	  222
AT3G45140_3	Chr3	99.17	120	1	0	1	120	11963924	11963805	5e-56	  217
AT3G45140_3	Chr3	95.83	120	4	1	1	120	11376632	11376514	8e-49	  193
AT3G45140_3	Chr4	98.33	120	2	0	1	120	5719410	5719291	2e-54	  211
AT3G45140_3	Chr4	98.33	120	1	1	1	120	1864594	1864712	8e-54	  209
AT3G45140_3	Chr4	97.40	77	2	0	1	77	4088199	4088275	2e-30	  132
AT3G45140_3	Chr1	98.33	120	2	0	1	120	19146657	19146538	2e-54	  211
AT3G45140_3	Chr1	98.33	120	2	0	1	120	19147202	19147083	2e-54	  211
AT3G45140_3	Chr5	98.33	120	1	1	1	120	17812321	17812203	8e-54	  209
AT3G45140_3	Chr5	95.80	119	5	0	1	119	13720163	13720045	8e-49	  193
AT3G45140_20	Chr3	100.00	120	0	0	1	120	16522944	16523063	1e-57	  222
AT1G43910_19	Chr1	100.00	120	0	0	1	120	16658135	16658016	1e-57	  222
AT2G17740_34	Chr2	100.00	120	0	0	1	120	7705868	7705749	1e-57	  222
AT5G03840_37	Chr5	100.00	120	0	0	1	120	1024631	1024512	1e-57	  222
AT5G03840_5	Chr5	100.00	120	0	0	1	120	1027927	1027808	1e-57	  222
AT3G13610_6	Chr3	100.00	120	0	0	1	120	4447899	4448018	1e-57	  222
AT2G04450_10	Chr2	100.00	120	0	0	1	120	1543657	1543776	1e-57	  222
AT2G19190_23	Chr2	100.00	120	0	0	1	120	8330933	8330814	1e-57	  222
AT4G39030_39	Chr4	100.00	120	0	0	1	120	18188255	18188374	1e-57	  222
AT1G59860_12	Chr1	100.00	120	0	0	1	120	22031341	22031460	1e-57	  222
AT5G13320_19	Chr5	100.00	120	0	0	1	120	4267192	4267311	1e-57	  222
AT3G27850_18	Chr3	100.00	120	0	0	1	120	10325702	10325821	1e-57	  222
AT4G18960_66	Chr4	100.00	120	0	0	1	120	10386112	10386231	1e-57	  222
AT4G28420_32	Chr4	100.00	120	0	0	1	120	14053995	14054114	1e-57	  222
AT4G05320_36	Chr4	100.00	120	0	0	1	120	2719618	2719737	1e-57	  222
AT4G05320_36	Chr4	95.24	105	5	0	16	120	2588570	2588466	5e-41	  167
AT4G05320_36	Chr4	90.48	105	10	0	16	120	2719177	2719281	1e-32	  139
AT4G05320_36	Chr4	90.48	105	10	0	16	120	2719405	2719509	1e-32	  139
AT2G30770_53	Chr2	100.00	120	0	0	1	120	13111117	13110998	1e-57	  222
AT2G30770_53	Chr2	87.29	118	15	0	1	118	13100527	13100410	1e-31	  135
AT2G30770_5	Chr2	100.00	120	0	0	1	120	13116061	13115942	1e-57	  222
AT2G19190_28	Chr2	100.00	120	0	0	1	120	8330418	8330299	1e-57	  222
AT4G39030_27	Chr4	100.00	120	0	0	1	120	18187019	18187138	1e-57	  222
AT1G68200_47	Chr1	100.00	120	0	0	1	120	25565863	25565982	1e-57	  222
AT3G26830_70	Chr3	100.00	120	0	0	1	120	9892175	9892294	1e-57	  222
AT1G65483_45	Chr1	100.00	120	0	0	1	120	24346272	24346391	1e-57	  222
AT5G52730_12	Chr5	100.00	120	0	0	1	120	21380878	21380997	1e-57	  222
AT4G21840_36	Chr4	100.00	120	0	0	1	120	11587510	11587391	1e-57	  222
AT4G21840_36	Chr4	93.98	83	3	1	38	120	11584805	11584725	3e-28	  124
AT2G04430_10	Chr2	100.00	120	0	0	1	120	1538432	1538551	1e-57	  222
AT4G01250_42	Chr4	100.00	120	0	0	1	120	523367	523248	1e-57	  222
AT5G03840_19	Chr5	100.00	120	0	0	1	120	1026485	1026366	1e-57	  222
AT1G19250_67	Chr1	100.00	120	0	0	1	120	6650540	6650421	1e-57	  222
AT1G74710_66	Chr1	100.00	120	0	0	1	120	28073913	28074032	1e-57	  222
AT3G26830_75	Chr3	100.00	120	0	0	1	120	9892674	9892793	1e-57	  222
AT1G53625_13	Chr1	100.00	120	0	0	1	120	20014984	20014865	1e-57	  222
AT2G24850_4	Chr2	100.00	120	0	0	1	120	10586465	10586346	1e-57	  222
AT2G19190_62	Chr2	100.00	120	0	0	1	120	8326916	8326797	1e-57	  222
AT5G52730_17	Chr5	100.00	120	0	0	1	120	21381393	21381512	1e-57	  222
AT4G39030_21	Chr4	100.00	120	0	0	1	120	18186401	18186520	1e-57	  222
AT5G09810_4	Chr5	100.00	120	0	0	1	120	3047827	3047946	1e-57	  222
AT5G09810_4	Chr1	93.81	97	4	2	1	96	11044056	11043961	2e-34	  145
AT1G74710_30	Chr1	100.00	120	0	0	1	120	28070205	28070324	1e-57	  222
AT1G19250_20	Chr1	100.00	120	0	0	1	120	6655302	6655183	1e-57	  222
AT4G39030_33	Chr4	100.00	120	0	0	1	120	18187637	18187756	1e-57	  222
AT1G07920_12	Chr1	100.00	120	0	0	1	120	2455520	2455639	1e-57	  222
AT1G07920_12	Chr1	97.52	121	2	1	1	120	2464832	2464712	1e-52	  206
AT1G07920_12	Chr1	94.26	122	5	2	1	120	2458973	2459094	1e-46	  185
AT2G04430_39	Chr2	100.00	120	0	0	1	120	1541391	1541510	1e-57	  222
AT5G42380_34	Chr5	100.00	120	0	0	1	120	16941854	16941735	1e-57	  222
AT1G01680_15	Chr1	100.00	120	0	0	1	120	247698	247579	1e-57	  222
AT1G07920_32	Chr1	100.00	120	0	0	1	120	2457580	2457699	1e-57	  222
AT1G65483_31	Chr1	100.00	120	0	0	1	120	24344830	24344949	1e-57	  222
AT2G26400_12	Chr2	100.00	120	0	0	1	120	11233517	11233398	1e-57	  222
AT2G17740_28	Chr2	100.00	120	0	0	1	120	7706410	7706291	1e-57	  222
AT2G17740_28	Chr2	89.66	116	7	5	1	113	7705641	7705528	8e-34	  143
AT4G18960_3	Chr4	100.00	120	0	0	1	120	10379623	10379742	1e-57	  222
AT2G30770_66	Chr2	100.00	120	0	0	1	120	13109778	13109659	1e-57	  222
AT2G04430_37	Chr2	100.00	120	0	0	1	120	1541213	1541332	1e-57	  222
AT1G35210_77	Chr1	100.00	120	0	0	1	120	12894056	12893937	1e-57	  222
AT1G73805_68	Chr1	100.00	120	0	0	1	120	27745498	27745379	1e-57	  222
AT2G30770_13	Chr2	100.00	120	0	0	1	120	13115237	13115118	1e-57	  222
AT1G01680_30	Chr1	100.00	120	0	0	1	120	246153	246034	1e-57	  222
AT1G73805_67	Chr1	100.00	120	0	0	1	120	27745601	27745482	1e-57	  222
AT3G13100_38	Chr3	100.00	120	0	0	1	120	4210805	4210686	1e-57	  222
AT5G44420_24	Chr5	100.00	120	0	0	1	120	17906575	17906456	1e-57	  222
AT3G45140_59	Chr3	100.00	120	0	0	1	120	16526961	16527080	1e-57	  222
AT1G53625_19	Chr1	100.00	120	0	0	1	120	20014366	20014247	1e-57	  222
AT2G14610_31	Chr2	100.00	120	0	0	1	120	6241690	6241571	1e-57	  222
AT4G01250_28	Chr4	100.00	120	0	0	1	120	524809	524690	1e-57	  222
AT4G11370_28	Chr4	100.00	120	0	0	1	120	6909541	6909660	1e-57	  222
AT1G19250_48	Chr1	100.00	120	0	0	1	120	6652418	6652299	1e-57	  222
AT1G35210_31	Chr1	100.00	120	0	0	1	120	12898794	12898675	1e-57	  222
AT4G18960_58	Chr4	100.00	120	0	0	1	120	10385288	10385407	1e-57	  222
AT1G32640_21	Chr1	100.00	120	0	0	1	120	11803353	11803234	1e-57	  222
AT4G12720_2	Chr4	100.00	120	0	0	1	120	7486905	7487024	1e-57	  222
AT3G45140_32	Chr3	100.00	120	0	0	1	120	16524180	16524299	1e-57	  222
AT2G17740_5	Chr2	100.00	120	0	0	1	120	7708779	7708660	1e-57	  222
AT5G42380_10	Chr5	100.00	120	0	0	1	120	16944323	16944204	1e-57	  222
AT5G52730_27	Chr5	100.00	120	0	0	1	120	21382410	21382529	1e-57	  222
AT1G53625_41	Chr1	100.00	120	0	0	1	120	20012100	20011981	1e-57	  222
AT1G51920_5	Chr1	100.00	120	0	0	1	120	19294382	19294501	1e-57	  222
AT1G19250_49	Chr1	100.00	120	0	0	1	120	6652315	6652196	1e-57	  222
AT4G18960_29	Chr4	100.00	120	0	0	1	120	10382301	10382420	1e-57	  222
AT5G13320_7	Chr5	100.00	120	0	0	1	120	4265956	4266075	1e-57	  222
AT1G65483_40	Chr1	100.00	120	0	0	1	120	24345757	24345876	1e-57	  222
AT5G26690_5	Chr5	100.00	120	0	0	1	120	9310038	9310157	1e-57	  222
AT1G07160_21	Chr1	100.00	120	0	0	1	120	2198073	2197954	1e-57	  222
AT5G42380_15	Chr5	100.00	120	0	0	1	120	16943808	16943689	1e-57	  222
AT1G59860_9	Chr1	100.00	120	0	0	1	120	22031032	22031151	1e-57	  222
AT5G03840_41	Chr5	100.00	120	0	0	1	120	1024219	1024100	1e-57	  222
AT5G03840_8	Chr5	100.00	120	0	0	1	120	1027618	1027499	1e-57	  222
AT1G32640_67	Chr1	100.00	120	0	0	1	120	11798615	11798496	1e-57	  222
AT5G44420_14	Chr5	100.00	120	0	0	1	120	17907605	17907486	1e-57	  222
AT5G44420_14	Chr5	86.02	93	11	2	25	117	17909473	17909383	2e-20	99.0
AT5G44420_14	Chr2	94.87	117	6	0	1	117	11089226	11089342	5e-46	  183
AT5G44420_14	Chr2	84.26	108	10	6	10	117	11087372	11087472	2e-20	99.0
AT1G43910_35	Chr1	100.00	120	0	0	1	120	16656487	16656368	1e-57	  222
AT1G43910_35	Chr2	90.83	120	10	1	1	120	1471050	1471168	8e-39	  159
AT2G26400_14	Chr2	100.00	120	0	0	1	120	11233311	11233192	1e-57	  222
AT1G35210_29	Chr1	100.00	120	0	0	1	120	12899000	12898881	1e-57	  222
AT1G53620_11	Chr1	100.00	120	0	0	1	120	20013379	20013260	1e-57	  222
AT3G57950_22	Chr3	100.00	120	0	0	1	120	21458125	21458244	1e-57	  222
AT5G03840_9	Chr5	100.00	120	0	0	1	120	1027515	1027396	1e-57	  222
AT3G13433_28	Chr3	100.00	120	0	0	1	120	4374769	4374888	1e-57	  222
AT4G12720_39	Chr4	100.00	120	0	0	1	120	7490716	7490835	1e-57	  222
AT3G13100_60	Chr3	100.00	120	0	0	1	120	4208539	4208420	1e-57	  222
AT2G17740_6	Chr2	100.00	120	0	0	1	120	7708676	7708557	1e-57	  222
AT2G45760_39	Chr2	100.00	120	0	0	1	120	18847301	18847182	1e-57	  222
AT4G18960_82	Chr4	100.00	120	0	0	1	120	10387760	10387879	1e-57	  222
AT2G19190_5	Chr2	100.00	120	0	0	1	120	8332787	8332668	1e-57	  222
AT4G21840_10	Chr4	100.00	120	0	0	1	120	11590188	11590069	1e-57	  222
AT2G14610_4	Chr2	100.00	120	0	0	1	120	6244471	6244352	1e-57	  222
AT1G35210_1	Chr1	100.00	120	0	0	1	120	12901884	12901765	1e-57	  222
AT5G39670_7	Chr5	100.00	120	0	0	1	120	15881642	15881761	1e-57	  222
AT2G17740_12	Chr2	100.00	120	0	0	1	120	7708058	7707939	1e-57	  222
AT4G18960_44	Chr4	100.00	120	0	0	1	120	10383846	10383965	1e-57	  222
AT1G59860_4	Chr1	100.00	120	0	0	1	120	22030517	22030636	1e-57	  222
AT5G42380_25	Chr5	100.00	120	0	0	1	120	16942778	16942659	1e-57	  222
AT5G64810_8	Chr5	100.00	120	0	0	1	120	25907125	25907244	1e-57	  222
AT1G59860_21	Chr1	100.00	120	0	0	1	120	22032203	22032322	1e-57	  222
AT4G21840_1	Chr4	100.00	120	0	0	1	120	11591115	11590996	1e-57	  222
AT4G18960_81	Chr4	100.00	120	0	0	1	120	10387657	10387776	1e-57	  222
AT5G13320_60	Chr5	100.00	120	0	0	1	120	4271415	4271534	1e-57	  222
AT4G18960_68	Chr4	100.00	120	0	0	1	120	10386318	10386437	1e-57	  222
AT3G45140_97	Chr3	100.00	120	0	0	1	120	16530875	16530994	1e-57	  222
AT2G17740_29	Chr2	100.00	120	0	0	1	120	7706307	7706188	1e-57	  222
AT1G32640_2	Chr1	100.00	120	0	0	1	120	11805310	11805191	1e-57	  222
AT1G32640_2	Chr3	91.43	105	5	4	16	117	11747058	11746955	3e-33	  141
AT1G32640_2	Chr4	88.12	101	8	3	20	117	6235046	6235145	5e-26	  117
AT3G10815_3	Chr3	100.00	120	0	0	1	120	3386993	3386874	1e-57	  222
AT3G26830_66	Chr3	100.00	120	0	0	1	120	9891763	9891882	1e-57	  222
AT3G45140_23	Chr3	100.00	120	0	0	1	120	16523253	16523372	1e-57	  222
AT1G68200_38	Chr1	100.00	120	0	0	1	120	25565024	25565143	1e-57	  222
AT5G42380_32	Chr5	100.00	120	0	0	1	120	16942057	16941938	1e-57	  222
AT3G45140_15	Chr3	100.00	120	0	0	1	120	16522429	16522548	1e-57	  222
AT1G35210_12	Chr1	100.00	120	0	0	1	120	12900751	12900632	1e-57	  222
AT5G39670_9	Chr5	100.00	120	0	0	1	120	15881848	15881967	1e-57	  222
AT1G73805_21	Chr1	100.00	120	0	0	1	120	27750339	27750220	1e-57	  222
AT4G01250_38	Chr4	100.00	120	0	0	1	120	523779	523660	1e-57	  222
AT2G19190_47	Chr2	100.00	120	0	0	1	120	8328461	8328342	1e-57	  222
AT4G05320_28	Chr4	100.00	120	0	0	1	120	2718794	2718913	1e-57	  222
AT4G05320_28	Chr4	96.64	119	4	0	1	119	1279429	1279311	2e-50	  198
AT4G05320_28	Chr4	96.64	119	4	0	1	119	2588725	2588607	2e-50	  198
AT4G05320_28	Chr4	88.24	119	12	2	1	118	2719022	2719139	3e-33	  141
AT3G13433_19	Chr3	100.00	120	0	0	1	120	4373842	4373961	1e-57	  222
AT1G77120_28	Chr1	100.00	120	0	0	1	120	28977307	28977426	1e-57	  222
AT1G73805_26	Chr1	100.00	120	0	0	1	120	27749824	27749705	1e-57	  222
AT1G01680_28	Chr1	100.00	120	0	0	1	120	246359	246240	1e-57	  222
AT1G01680_13	Chr1	100.00	120	0	0	1	120	247904	247785	1e-57	  222
AT3G45140_17	Chr3	100.00	120	0	0	1	120	16522635	16522754	1e-57	  222
AT2G19190_40	Chr2	100.00	120	0	0	1	120	8329182	8329063	1e-57	  222
AT4G39030_4	Chr4	100.00	120	0	0	1	120	18184650	18184769	1e-57	  222
AT5G09810_17	Chr5	100.00	120	0	0	1	120	3049166	3049285	1e-57	  222
AT5G26690_4	Chr5	100.00	120	0	0	1	120	9309935	9310054	1e-57	  222
AT4G18960_20	Chr4	100.00	120	0	0	1	120	10381374	10381493	1e-57	  222
AT2G04450_2	Chr2	100.00	120	0	0	1	120	1542833	1542952	1e-57	  222
AT4G11370_68	Chr4	100.00	120	0	0	1	120	6913661	6913780	1e-57	  222
AT4G12720_17	Chr4	100.00	120	0	0	1	120	7488450	7488569	1e-57	  222
AT4G21840_24	Chr4	100.00	120	0	0	1	120	11588746	11588627	1e-57	  222
AT5G09810_15	Chr5	100.00	120	0	0	1	120	3048960	3049079	1e-57	  222
AT1G73805_58	Chr1	100.00	120	0	0	1	120	27746528	27746409	1e-57	  222
AT2G14610_8	Chr2	100.00	120	0	0	1	120	6244059	6243940	1e-57	  222
AT1G74710_47	Chr1	100.00	120	0	0	1	120	28071956	28072075	1e-57	  222
AT2G04450_46	Chr2	100.00	120	0	0	1	120	1547365	1547484	1e-57	  222
AT4G21840_37	Chr4	100.00	120	0	0	1	120	11587407	11587288	1e-57	  222
AT4G21840_37	Chr4	99.16	119	1	0	2	120	11584740	11584622	2e-55	  215
AT4G21840_53	Chr4	100.00	120	0	0	1	120	11585759	11585640	1e-57	  222
AT4G21840_34	Chr4	100.00	120	0	0	1	120	11587716	11587597	1e-57	  222
AT4G18960_75	Chr4	100.00	120	0	0	1	120	10387039	10387158	1e-57	  222
AT2G30770_50	Chr2	100.00	120	0	0	1	120	13111426	13111307	1e-57	  222
AT2G30770_50	Chr2	92.50	120	9	0	1	120	13100836	13100717	1e-42	  172
AT1G53625_1	Chr1	100.00	120	0	0	1	120	20016220	20016101	1e-57	  222
AT4G39030_5	Chr4	100.00	120	0	0	1	120	18184753	18184872	1e-57	  222
AT1G07160_28	Chr1	100.00	120	0	0	1	120	2197352	2197233	1e-57	  222
AT5G52730_1	Chr5	100.00	120	0	0	1	120	21379745	21379864	1e-57	  222
